address,balance_0,balance_1,balance_2,balance_3,balance_4,balance_5,balance_6,balance_7,balance_8,balance_9,balance_10,balance_11,balance_12,balance_13,balance_14,balance_15,balance_16,balance_17,balance_18,balance_19,balance_20,balance_21,balance_22,balance_23,balance_24,balance_25,balance_26,balance_27,balance_28,balance_29,balance_30,balance_31,balance_32,balance_33,balance_34,balance_35,balance_36,balance_37,balance_38,balance_39,balance_40,balance_41,balance_42,balance_43,balance_44,balance_45,balance_46,balance_47,balance_48,balance_49,label
0x75398564ce69b7498da10a11ab06fd8ff549001c,0.0,0.1,0.1,0.1,0.10000010000000001,0.10000010000000001,0.10000010000000001,0.10000010000000001,0.10000010000000001,0.10000010000000001,0.10000010000000001,0.10000010000000001,0.10000010000000001,0.10000010000000001,0.10000010000000001,0.10000010000000001,0.10000010000000001,0.10000010000000001,0.10000010000000001,0.10000010000000001,0.10000010000000001,0.10000010000000001,0.10000010000000001,0.10000010000000001,0.10000010000000001,0.10000010000000001,0.10000010000000001,0.10000010000000001,0.10000010000000001,0.10000010000000001,0.10000010000000001,0.10000010000000001,0.10000010000000001,0.10000010000000001,0.10000010000000001,0.10000010000000001,0.10000010000000001,0.10000010000000001,0.10000010000000001,0.10000010000000001,0.10000010000000001,0.10000010000000001,0.10000010000000001,0.10000010000000001,0.10000010000000001,0.10000010000000001,0.10000010000000001,0.10000010000000001,0.10000010000000001,0.10000010000000001,1
0x757de3ac6b830a931ef178c6634c5c551773155c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0x76204f8cfe8b95191a3d1cfa59e267ea65e06fac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0x762d141b8d9600bde64138762e6fb38efc56dcba,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0x76f4a2add5c81a739727a2bcaa1343f046d44d31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0x7722891ee45ad38ae05bda8349ba4cf23cfd270f,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0x773ee93e36baafa7f73b41ccc6800126829d3589,0.374879,0.374879,0.3611714757504998,0.3270570657504998,0.3170570657504998,0.2568569657504998,0.2432470757504998,0.2317895717504998,0.1671798107504998,0.1671798107504998,0.11717981075049981,0.11717981075049981,0.06717981075049981,0.06717981075049981,0.042179810750499806,0.042179810750499806,0.042179810750499806,0.042179810750499806,0.05217981075049981,0.05217981075049981,0.05217981075049981,0.07217981075049981,0.07217981075049981,0.07217981075049981,0.07217981075049981,0.1285613107504998,0.1285613107504998,0.1285613107504998,0.1494765807504998,0.1494765807504998,0.1742411407504998,0.1742411407504998,0.1742411407504998,0.38446114075049975,0.38446114075049975,0.38446114075049975,0.38446114075049975,0.38446114075049975,0.37446114075049974,0.37446114075049974,0.37446114075049974,0.37446114075049974,0.37446114075049974,0.37446114075049974,0.37446114075049974,0.37446114075049974,0.37446114075049974,0.37446114075049974,0.37446114075049974,0.37446114075049974,1
0x786bf554473f9ab733fd683c528212492a23d895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0x78e29d35573bea6265aedfcb9f45481b717ebfde,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0x791ed56fffe3227b95b71ea4a2f4277810f1774b,56.92284599847989,56.92284599847989,56.92284599847989,56.92284599847989,56.92284599847989,56.92284599847989,56.92284599847989,56.92284599847989,56.92284599847989,56.92284599847989,56.92284599847989,56.92284599847989,56.92284599847989,56.92284599847989,56.92284599847989,56.92284599847989,56.92284599847989,56.92284599847989,56.92284599847989,56.92284599847989,56.92284599847989,56.92284599847989,56.92284599847989,56.92284599847989,56.92284599847989,56.92284599847989,56.92284599847989,56.92284599847989,56.92284599847989,56.92284599847989,56.92284599847989,56.92284599847989,56.92284599847989,56.92284599847989,56.92284599847989,56.92284599847989,56.92284599847989,56.92284599847989,56.92284599847989,56.92284599847989,56.92284599847989,56.92284599847989,57.033405998439896,57.033405998439896,57.033405998439896,57.033405998439896,57.033405998439896,57.033405998439896,57.033405998439896,57.033405998439896,1
0x791fb6a7152e980233cd94d83fd4b4630f888c5c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0x794888116a9f1bf8111e325122dd864f6dbd6ed5,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,1
0x79dac4c6aaff683328b9d000ffd5030c8b1e9df2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0x7a1458f33122080819a2483f2a16034cd8cb0b95,-34889.7097766015,-34940.3729424075,-34998.6102460695,-35063.79859904727,-35123.934952696545,-35174.19011591598,-35234.26415294598,-35284.37085634212,-35338.647812696116,-35402.010680121115,-35464.01721047366,-35519.098474639664,-35582.75842252267,-35636.10432922989,-35691.49363739789,-35752.17849831189,-35825.5946312196,-35902.3151047508,-35962.4691457508,-36017.722168856526,-36075.97896903953,-36146.04483237304,-36226.38476875768,-36276.42606792048,-36354.96394471317,-36423.36540950564,-36486.56642856064,-36562.324490465755,-36620.67722436603,-36684.730556202834,-36743.59189374183,-36797.10573290094,-36867.34528649394,-36937.4142516041,-37017.66632659033,-37070.943012140335,-37130.00191323489,-37203.44605730567,-37266.700620951575,-37326.821033929926,-37416.137763233535,-37466.44597626117,-37555.44426708427,-37620.91434171786,-37692.30392175947,-37797.51892786732,-37847.576540136004,-37923.11604851974,-37973.42429587545,-38007.307922765445,1
0x7a165f8518a9ec7d5da15f4b77b1d7128b5d9188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0x7a62a7dcf64e1eb94e374ec187ad14ba6e595062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0x7b065fcb0760df0cea8cfd144e08554f3cea73d1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0x7b138cc83ecccd6331cd7651c75ee3eb2ec6682e,86.80755349519538,86.81458871569538,86.81828198219537,86.93369005459537,87.00788580719538,87.50465508119538,87.64196975919538,87.64715900369538,87.65254146319538,87.65256654069537,87.65301023877538,87.65410648821538,87.65520305445537,87.65629962069536,87.65750584355936,87.65793145027936,87.65899680995936,87.65981230155936,87.66062816275935,87.66190749003935,87.66272298163935,87.66409368943935,87.66551008749936,87.66678941477936,87.66806874205936,87.66934806933936,87.67059205713936,87.67187138441936,87.67315071169936,87.67456710975937,87.67657748119936,87.68118268359936,87.68301029399936,87.68483790439936,87.68648275375936,87.68648275375936,87.69348641615936,87.69531402655936,87.69714163695936,87.70007049255936,87.70268218516831,87.70502526964832,87.70736835412832,87.70971143860832,87.71185926604832,87.71420235052832,87.71595966388833,87.71752172020832,87.71908419892833,87.71908419892833,1
0x7b1a474d224594abaf887868729ac2933704d050,0.1,0.1,0.1,0.1,0.002374815038913,0.002374815038913,0.002374815038913,0.002374815038913,0.002374815038913,0.002374815038913,0.002374815038913,0.002374815038913,0.002374815038913,0.002374815038913,0.002374815038913,0.002374815038913,0.002374815038913,0.002374815038913,0.002374815038913,0.002374815038913,0.002374815038913,0.002374815038913,0.002374815038913,0.002374815038913,0.002374815038913,0.002374815038913,0.002374815038913,0.002374815038913,0.002374815038913,0.002374815038913,0.002374815038913,0.002374815038913,0.002374815038913,0.002374815038913,0.002374815038913,0.002374815038913,0.002374815038913,0.002374815038913,0.002374815038913,0.002374815038913,0.002374815038913,0.002374815038913,0.002374815038913,0.002374815038913,0.002374815038913,0.002374815038913,0.002374815038913,0.002374815038913,0.002374815038913,0.002374815038913,1
0x7b7473a76d6ae86ce19f7352a1e89f6c9dc39020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0x7b754befab9b11a290b6d2d6a7c9413f6136d87e,9.551816439999998,4.551816439999998,0.5518164399999979,-3.448183560000002,-4.748183560000002,-5.748183560000002,-6.748183560000002,-6.748183560000002,-6.748183560000002,-15.248183560000001,-9.065183560000001,-15.065183560000001,-15.065183560000001,-15.065183560000001,-22.06518356,-22.06518356,-22.06518356,-4.267881689999999,0.6471183100000006,-21.35288169,-21.35288169,-21.35288169,-21.35288169,-19.85288169,-21.85288169,-21.48668169,-21.48668169,-21.48668169,-21.48668169,-21.48668169,-21.98668169,-21.98668169,-21.98668169,-21.98668169,-21.98668169,-21.98668169,-21.98668169,-21.98668169,-21.98668169,-21.98668169,-21.98668169,-22.086681690000002,-22.086681690000002,-22.086681690000002,-22.086681690000002,-22.086681690000002,-22.086681690000002,-22.086681690000002,-22.086681690000002,-22.98668169,1
0x7b79387dd30dc6848dd2308c825b6802e99abc84,5129.63903562317,5129.63903562317,5129.63903562317,5129.63903562317,5129.63903562317,5129.63903562317,5129.63903562317,5129.63903562317,5129.63903562317,5129.63903562317,5129.63903562317,5129.63903562317,5129.63903562317,5129.63903562317,5129.63903562317,5129.63903562317,5129.63903562317,5129.63903562317,5129.63903562317,5129.63903562317,5129.63903562317,5129.63903562317,5129.63903562317,5129.63903562317,5129.63903562317,5129.63903562317,5129.63903562317,5130.339035623169,5130.85903562317,5131.37903562317,5131.899035623171,5131.899035623171,5131.899035623171,5131.899035623171,5131.899035623171,5131.899035623171,5131.899035623171,5131.899035623171,5131.899035623171,5131.899035623171,5131.899035623171,5131.899035623171,5131.899035623171,5131.899035623171,5131.899035623171,5131.899035623171,5131.899035623171,5131.899035623171,5131.899035623171,5131.899035623171,1
0x7be1a4d7ea5b1a9e74762f388a06912c3ea0935b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0x7c1c73bf60feb40cbcf0f12324200238ee23bb54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0x7c25bb1dd0fb91c69664c461909161a14dee9782,-57.48887113664363,-57.48887113664363,-57.48887113664363,-57.48887113664363,-57.48887113664363,-57.47189781869944,-57.47189781869944,-57.45689781869944,-57.45689781869944,-57.45689781869944,-57.436897818699435,-57.426366847112,-57.415366847112,-57.4054309831141,-57.39257638913931,-57.378576389139305,-57.3675763891393,-55.13749933997725,-55.12549933997725,-55.112499339977255,-55.099899339977256,-55.109156949339656,-55.08416844405209,-55.062402532082146,-55.041402532082145,-55.00455654829438,-54.975956548294384,-54.96393205681013,-54.934932056810126,-54.83470205681012,-54.622363487207664,-54.82236348720767,-54.66036348720767,-54.51036348720767,-54.45250838415616,-54.39430838415616,-54.27868219898777,-54.15368219898777,-54.0910719763099,-54.0910719763099,-54.0910719763099,-54.0910719763099,-54.001071976309895,-54.001071976309895,-54.001071976309895,-53.809071976309895,-53.809071976309895,-53.809071976309895,-56.03914902547194,-55.87110608714034,1
0x7c31560552170ce96c4a7b018e93cddc19dc61b6,1.8870514390186173,1.8870514390186173,1.8870514390186173,2.8870514390186175,2.5057035862188886,2.5057035862188886,2.5057035862188886,2.5057035862188886,2.5057035862188886,2.5057035862188886,2.5057035862188886,2.5057035862188886,2.5057035862188886,2.5057035862188886,2.5057035862188886,2.5057035862188886,2.5057035862188886,2.5057035862188886,2.5057035862188886,2.5057035862188886,2.5057035862188886,2.5057035862188886,2.5057035862188886,2.5057035862188886,2.5057035862188886,2.5057035862188886,2.5057035862188886,2.5057035862188886,2.5057035862188886,2.5057035862188886,2.5057035862188886,2.5057035862188886,2.5057035862188886,2.4957035862188888,2.5052940862188886,2.5052940862188886,2.5052940862188886,2.5052940862188886,2.5052940862188886,2.5052940862188886,2.5052940862188886,2.5052940862188886,2.5052940862188886,2.5052940862188886,2.5052940862188886,2.5052940862188886,2.5052940862188886,2.5052940862188886,2.5052940862188886,2.5052940862188886,1
0x7c4414aa6b0c6cb1bc7e5bfb7433138426ac637a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0x7c4b4bb0bb0fadbcb1c54ed55a3b4f1d456726c6,0.0,0.0,0.2,0.30000000000000004,0.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,1
0x7c8c77933e2fd6adc2ebfab5dc529c6787c57c34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0x7cd167b101d2808cfd2c45d17b2e7ea9f46b74b6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0x7cd912f8df67b1e56e7aa82a66f4a518c76c0108,0.55956983,0.5895698300000001,1.18956983,0.010000000000000009,0.08353680000000001,0.08536148,0.98536148,1.59887443,0.01086100000000001,0.00587969310608401,0.00587969310608401,0.00587969310608401,0.00587969310608401,0.00587969310608401,0.00587969310608401,0.00587969310608401,0.00587969310608401,0.00587969310608401,0.00587969310608401,0.00587969310608401,0.00587969310608401,0.00587969310608401,0.00587969310608401,0.00587969310608401,0.00587969310608401,0.00587969310608401,0.00587969310608401,0.00587969310608401,0.00587969310608401,0.00587969310608401,0.00587969310608401,0.00587969310608401,0.00587969310608401,0.00587969310608401,0.00587969310608401,0.00587969310608401,0.00587969310608401,0.00587969310608401,0.00587969310608401,0.00587969310608401,0.00587969310608401,0.00587969310608401,0.00587969310608401,0.00587969310608401,0.00587969310608401,0.00587969310608401,0.00587969310608401,0.00587969310608401,0.00587969310608401,0.00587969310608401,1
0x7cfac7bc3a1dd720da67d93ef96ec029395b9def,0.1,0.1,0.08652983347342343,0.06655337055231841,0.046732168392357415,0.046732168392357415,0.046732168392357415,0.046732168392357415,0.046732168392357415,0.046732168392357415,0.046732168392357415,0.046732168392357415,0.046732168392357415,0.046732168392357415,0.046732168392357415,0.046732168392357415,0.046732168392357415,0.046732168392357415,0.046732168392357415,0.046732168392357415,0.046732168392357415,0.046732168392357415,0.046732168392357415,0.046732168392357415,0.046732168392357415,0.046732168392357415,0.046732168392357415,0.046732168392357415,0.046732168392357415,0.046732168392357415,0.046732168392357415,0.046732168392357415,0.046732168392357415,0.046732168392357415,0.046732168392357415,0.046732168392357415,0.046732168392357415,0.046732168392357415,0.046732168392357415,0.046732168392357415,0.046732168392357415,0.046732168392357415,0.046732168392357415,0.046732168392357415,0.046732168392357415,0.046732168392357415,0.046732168392357415,0.046732168392357415,0.046732168392357415,0.046732168392357415,1
0x7d3455421bbc5ed534a83c88fd80387dc8271392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0x7df8a338e7e0786dc3e3a23680f5161d1b5d94b9,0.00439296283,0.00439296283,0.09950275283,0.0018076040000000043,0.094502744,0.061807604,0.061807604,0.010329450000000004,0.020329450000000006,0.020329450000000006,0.020329450000000006,0.020329450000000006,0.002386197001049025,0.002386197001049025,0.002386197001049025,0.002386197001049025,0.002386197001049025,0.002386197001049025,0.002386197001049025,0.002386197001049025,0.002386197001049025,0.002386197001049025,0.002386197001049025,0.002386197001049025,0.002386197001049025,0.002386197001049025,0.002386197001049025,0.002386197001049025,0.002386197001049025,0.002386197001049025,0.002386197001049025,0.002386197001049025,0.002386197001049025,0.002386197001049025,0.002386197001049025,0.002386197001049025,0.002386197001049025,0.002386197001049025,0.002386197001049025,0.002386197001049025,0.002386197001049025,0.002386197001049025,0.002386197001049025,0.002386197001049025,0.002386197001049025,0.002386197001049025,0.002386197001049025,0.002386197001049025,0.002386197001049025,0.002386197001049025,1
0x7e3dc9f40e7ff9db80c3c7a1847cb95f861b3aef,-4.757234621757256,-4.757234621757256,-4.981696879186421,-4.881696879186421,-4.881696879186421,-4.881696879186421,-4.881696879186421,-4.881696879186421,-4.881696879186421,-4.881696879186421,-4.881696879186421,-4.881696879186421,-4.881696879186421,-4.881696879186421,-4.881696879186421,-4.881696879186421,-4.881696879186421,-4.881696879186421,-4.881696879186421,-4.881696879186421,-4.881696879186421,-4.881696879186421,-4.881696879186421,-4.881696879186421,-4.881696879186421,-4.881696879186421,-4.881696879186421,-4.881696879186421,-4.881696879186421,-4.881696879186421,-4.881696879186421,-4.881696879186421,-4.881696879186421,-4.881696879186421,-16.237427168814747,-16.237427168814747,-16.237427168814747,-16.237427168814747,-16.237427168814747,-17.237427168814747,-17.237427168814747,-17.237427168814747,-17.237427168814747,-17.237427168814747,-17.237427168814747,-17.33742716881475,-17.33742716881475,-17.33742716881475,-17.33742716881475,-17.33742716881475,1
0x7e4a8391c728fed9069b2962699ab416628b19fa,-59.43963014359941,-59.43963214359941,-59.43963414359941,-59.43963414359941,-59.439636143599415,-59.439636143599415,-59.43963814359942,-59.43963814359942,-59.43963814359942,-59.43963814359942,-59.43963814359942,-59.43963814359942,-59.43963814359942,-59.43963814359942,-59.43963814359942,-59.43963814359942,-59.43963814359942,-59.43963814359942,-59.43963814359942,-59.43963814359942,-59.43963814359942,-59.43963814359942,-59.43963814359942,-59.43963814359942,-59.43963814359942,-59.43963814359942,-59.43963814359942,-59.475772143599414,-59.475772143599414,-59.475772143599414,-59.475772143599414,-59.475772143599414,-59.51160214359941,-59.51160214359941,-59.51160214359941,-59.531602143599414,-59.531602143599414,-59.531602143599414,-59.531602143599414,-59.531602143599414,-59.531602143599414,-59.531602143599414,-59.531602143599414,-59.531602143599414,-59.531602143599414,-59.531602143599414,-59.531602143599414,-59.531602143599414,-59.531602143599414,-59.531602143599414,1
0x7e760ad2a3e901bf034daa53222286524a4fbcf6,0.06011094,0.06011094,0.010110939999999999,0.010110939999999999,0.010110939999999999,0.20011094000000001,0.20011094000000001,0.20011094000000001,0.20011094000000001,0.20011094000000001,0.20011094000000001,0.20011094000000001,0.20011094000000001,0.20011094000000001,0.20011094000000001,0.20011094000000001,0.20011094000000001,0.20011094000000001,0.20011094000000001,0.20011094000000001,0.20011094000000001,0.20011094000000001,0.20011094000000001,0.20011094000000001,0.20011094000000001,0.20011094000000001,0.20011094000000001,0.18011094000000002,0.18011094000000002,0.19980302500000002,0.007263169500000027,0.007263169500000027,0.007263169500000027,0.007263169500000027,0.007263169500000027,0.007263169500000027,0.007263169500000027,0.007263169500000027,0.007263169500000027,0.007263169500000027,0.007263169500000027,0.007263169500000027,0.007263169500000027,0.007263169500000027,0.007263169500000027,0.007263169500000027,0.007263169500000027,0.007263169500000027,0.007263169500000027,0.007263169500000027,1
0x7ea2be2df7ba6e54b1a9c70676f668455e329d29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0x7ea9b52e9f8673f3e22b4eec2c4c7a7e2d1b6636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0x7f18bb4dd92cf2404c54cba1a9be4a1153bdb078,27.853095416815766,27.851095416815767,27.851095416815767,27.851095416815767,27.849095416815768,27.849095416815768,27.861225753668062,27.861225753668062,27.861225753668062,27.861225753668062,27.861225753668062,27.861225753668062,27.861225753668062,28.861225753668062,27.861225753668062,27.861225753668062,27.56122575366806,27.56122575366806,27.56122575366806,27.56122575366806,27.56122575366806,27.46122575366806,27.36122575366806,27.86122575366806,27.86204844006823,27.762048440068227,27.762048440068227,27.762048440068227,27.662048440068226,27.662048440068226,27.662048440068226,27.662048440068226,27.282048440068227,27.231006026042593,27.241006026042594,27.241006026042594,27.241006026042594,27.241006026042594,27.231467203299477,27.24146720329948,27.24146720329948,27.232008060198652,27.182133976327776,27.202133976327776,27.202133976327776,27.202133976327776,27.202133976327776,27.202133976327776,27.202133976327776,27.183457372864016,1
0x7f367cc41522ce07553e823bf3be79a889debe1b,146.83198469,353.90712101,677.3673739400001,678.3573739400001,1306.82127094,1756.99263894,0.0004200000000764703,0.0004200000000764703,0.0004200000000764703,0.0004200000000764703,0.0004200000000764703,0.0004200000000764703,0.0004200000000764703,0.0004200000000764703,0.0004200000000764703,0.0004200000000764703,0.0004200000000764703,0.0004200000000764703,0.0004200000000764703,0.0004200000000764703,0.0004200000000764703,0.0004200000000764703,0.0004200000000764703,0.0004200000000764703,0.0004200000000764703,0.0004200000000764703,0.0004200000000764703,0.0004200000000764703,0.0004200000000764703,0.0004200000000764703,0.0004200000000764703,0.0004200000000764703,0.0004200000000764703,0.0004200000000764703,0.0004200000000764703,0.0004200000000764703,0.0004200000000764703,0.0004200000000764703,0.0004200000000764703,0.0004200000000764703,0.0004200000000764703,0.0004200000000764703,0.0004200000000764703,0.0004200000000764703,0.0004200000000764703,0.0004200000000764703,0.0004200000000764703,0.0004200000000764703,0.0004200000000764703,0.0004200000000764703,1
