address,value_out,value_in,balance,degree,degree_in,degree_out,max_value,min_value,mean_value,std_value,median_value,label
0x580836540ca183ab71aa4c58253f5eeaad2552dc,0.0,0.0,0.0,127,126,0,0.0,0.0,0.0,0.0,0.0,1
0x5985eb4a8e0e1f7bca9cc0d7ae81c2943fb205bd,1.672874710414597,0.046,1.6268747104145969,59,1,58,0.388097511,0.0,0.02913346966804401,0.06940788613822989,0.0065,1
0x5997928f2a7004fc8aa9f2561d71fb9b103e1e1f,0.0,0.0,0.0,7,6,0,0.0,0.0,0.0,0.0,0.0,1
0x59fae149a8f8ec74d5bc038f8b76d25b136b9573,0.0,0.03001,-0.03001,30,27,3,0.03,0.0,0.0010003333333333333,0.005477162922367831,0.0,1
0x5a1dbff1a772bc35f53c77509b4dc1624c65e6ec,0.0,10700.044586602842,-10700.044586602842,805,804,0,226.3,0.0,13.291980852922785,21.489375828665143,7.0,1
0x5ab18d3b796bae844e243d0bc906b0209106c10a,0.0,0.002,-0.002,8,7,0,0.001,0.0,0.00025,0.00046291004988627575,0.0,1
0x5b67871c3a857de81a1ca0f9f7945e5670d986dc,0.0,0.0,0.0,21,20,0,0.0,0.0,0.0,0.0,0.0,1
0x5b7820e62778c7317403d892f6501dd816f82730,0.0,0.0,0.0,111,110,0,0.0,0.0,0.0,0.0,0.0,1
0x5b8515ee513cecf713ff6986da5c1f824c393032,0.0,0.075,-0.075,212,212,0,0.075,0.0,0.00035377358490566035,0.005151021148075838,0.0,1
0x5b9b2494060138470a2b834f6003c0343a585349,0.0,0.0,0.0,19,18,0,0.0,0.0,0.0,0.0,0.0,1
0x5ba02f4ff6af1d9d2af8774d10fd32eb57d4e2e6,155.68372182060992,14.538390642899035,141.1453311777109,697,27,676,12.0,0.0,0.24422110826902288,0.9540676624667352,0.0,1
0x5ba9d812f5533f7cf2854963f7a9d212f8f28673,0.0,0.14757073,-0.14757073,581,580,0,0.11,0.0,0.00025399437177280553,0.0046932385448834974,0.0,1
0x5bc5ec5130f66f13d5c21ac6811a7e624ed3c7c6,0.0,0.0001,-0.0001,47,47,0,0.0001,0.0,2.1276595744680853e-06,1.4586499149789458e-05,0.0,1
0x5bd48309926121370da1cbbd5b958926e8bdb328,0.0,0.0,0.0,96,95,0,0.0,0.0,0.0,0.0,0.0,1
0x5bdb050a92cadccfcdcccbfc17204a1c9cc0ab73,0.0,0.0,0.0,26,26,0,0.0,0.0,0.0,0.0,0.0,1
0x5c11aa48bddf38433ff47bc5841d18721cc04d31,0.0,0.0,0.0,25,24,0,0.0,0.0,0.0,0.0,0.0,1
0x5c549dd85c80abf6f7860ab4bb8139004b716e29,0.430624244,0.5,-0.06937575600000001,21,1,20,0.5,0.0,0.04431544019047619,0.1403916337421469,0.0,1
0x5c69bee701ef814a2b6a3edd4b1652cb9cc5aa6f,0.0,1.5725036808879205,-1.5725036808879205,1086,1085,0,0.3,0.0,0.0014479776067107923,0.014087024991920081,0.0,1
0x5c8bf7d294b002c52bd0ba0fb480c7b30d6a0fb2,7244.2518721528195,0.0,7244.2518721528195,77,0,77,208.48348854058,15.110317660001,94.0811931448418,31.256337811839646,87.62148717080099,1
0x5cca1f0c514c0624d3ba7585d56fd2d72cbefd80,0.0,0.0,0.0,5,4,0,0.0,0.0,0.0,0.0,0.0,1
0x5d446fc8dbd10ebacfe9a427ab5402586af98cd4,0.0,0.0,0.0,1500,1499,0,0.0,0.0,0.0,0.0,0.0,1
0x5d46594e6b0508326eb921790eb91d546f5daedb,6.6909,6.7576474300000005,-0.06674743000000039,87,12,75,3.2,0.0,0.15458100494252874,0.46767197059643,0.0,1
0x5d509a25f25190e77a1e46e72333788b1f069ce1,389.85816286187105,171.81369999999998,218.04446286187107,347,6,342,120.06420221401773,0.0,1.6186480197748443,9.514795996876598,0.03,1
0x5db0115f3b72d19cea34dd697cf412ff86dc7e1b,0.0,0.532123424478116,-0.532123424478116,144,55,89,0.05,0.0,0.0036953015588758057,0.00702421245166902,0.0,1
0x5e075e40d01c82b6bf0b0ecdb4eb1d6984357ef7,0.0,0.0,0.0,191,190,0,0.0,0.0,0.0,0.0,0.0,1
0x5e5ea2048475854a5702f5b8468a51ba1296efcc,0.0,0.0,0.0,1235,1234,0,0.0,0.0,0.0,0.0,0.0,1
0x5eb82621814276e83c31afed9fa4561de0d0d76c,684.9784304261061,685.994003210001,-1.0155727838948678,29,8,23,600.0,0.0,47.27491150469335,133.15717769116273,0.0,1
0x5ebda6ff471a9d523c1f6d7520179dded99753e1,26.344042947067813,32.48819386714591,-6.144150920078097,1441,88,1376,4.09276690335413,0.0,0.040827367671210084,0.2052050818564261,0.0,1
0x5eca044b580a86e7ab4b2076330978d6d125a270,0.0,0.159322034,-0.159322034,31,4,27,0.1,0.0,0.005139420451612903,0.019120736908711605,0.0,1
0x5f05be6cc6a64aaee61e55a3da7a882f8905ce0a,3.90613618,3.539951867535448,0.36618431246455163,33,7,26,1.6,0.0,0.22563903174349842,0.3647036343151775,0.061840987535448096,1
0x5f0dee98360d8200b20812e174d139a1a633edd2,0.0,1.0,-1.0,234,234,0,1.0,0.0,0.004273504273504274,0.06537204504606137,0.0,1
0x5f58058c0ec971492166763c8c22632b583f667f,0.0,1021.9279730469987,-1021.9279730469987,380,379,0,200.0,0.0,2.6892841395973655,16.57358301865123,0.0,1
0x606af0bd4501855914b50e2672c5926b896737ef,0.0,84647.1918445946,-84647.1918445946,841,840,0,25646.999999999996,0.0,100.65064428608157,1359.3804675293811,0.0,1
0x60b47716d3893b06cc43b66d7c8221e0cac63a9b,0.0,43306.467574119946,-43306.467574119946,1033,1033,0,8677.356482083047,0.0,41.92300830021292,316.44684043951077,13.19946388122062,1
0x60c34eb93afcd1b701ff8c036b128441c68a8a70,0.0,0.0,0.0,11,10,0,0.0,0.0,0.0,0.0,0.0,1
0x60e2e1b2a317edfc870b6fc6886f69083fb2099a,26.54360096655271,48.3,-21.756399033447288,227,10,220,20.0,0.0,0.3297074932447256,1.6959640762205557,0.0,1
0x60e31a1a38213ec3ba1c7345ea49c8b57f7ba4d7,0.0,0.49725,-0.49725,27,26,0,0.49725,0.0,0.018416666666666668,0.09569580711818046,0.0,1
0x61048cf69333ac0a7311f60cfd94cafff1da9079,0.02165136677210256,0.06193995953255978,-0.040288592760457216,5,1,4,0.06193995953255978,0.0,0.01671826526093247,0.026962187890269322,0.0,1
0x6142f1c8bbf02e6a6bd074e8d564c9a5420a0676,0.0,0.00059129082018384,-0.00059129082018384,6,5,0,0.00059129082018384,0.0,9.854847003064e-05,0.0002413934665070281,0.0,1
0x6150343e0f43a17519c0327c41edd9ebe88d01ef,0.0,0.0,0.0,25,24,0,0.0,0.0,0.0,0.0,0.0,1
0x616e8bfa43f920657b3497dbf40d6b1a02d4608d,0.0,0.0,0.0,962,961,0,0.0,0.0,0.0,0.0,0.0,1
0x617c69250f678215f39ab00328ea9d06d77ab778,1.445,3.049447826,-1.6044478260000001,230,11,219,1.0,0.0,0.019541077504347828,0.11811888766575845,0.0,1
0x61bb630d3b2e8eda0fc1d50f9f958ec02e3969f6,24167.902998703914,0.0,24167.902998703914,208,0,208,197.83434477891,5.101704600003099,116.19184133992266,35.122393741215234,113.767573408525,1
0x61edcdf5bb737adffe5043706e7c5bb1f1a56eea,0.0,2899505.10283434,-2899505.10283434,351,350,0,150000.0,0.0,8260.698298673335,19413.457273244152,0.0,1
0x6201b8ec0cd3c29826bbbf1ca89924e42e0f6db4,10.8,13.0,-2.1999999999999993,242,3,239,5.0,0.0,0.09834710743801653,0.5571837113063566,0.0,1
0x621b35b50c508f3497437ae777dee70d052d6ad9,56.78745824975536,12.246899501370198,44.540558748385166,404,23,393,5.5,0.0,0.1708771231463504,0.6317003066578509,0.0,1
0x622236bb180256b6ae1a935dae08dc0356141632,0.0,0.13192713507770173,-0.13192713507770173,1042,1041,0,0.13,0.0,0.00012660953462351415,0.004027643506517432,0.0,1
0x622de9bb9ff8907414785a633097db438f9a2d86,32754.712490764905,32760.1,-5.387509235093603,1062,36,1026,1000.0,0.01,61.690030593940584,164.6626318119417,32.0,1
0x62588aa3e37042c186cb40fa4d0a6b105fa34e20,5.8365672473991586,6.044895,-0.2083277526008418,34,4,30,5.076567247399159,0.0,0.34945477198232816,1.196037925666915,0.0,1
0x62702387c2a26c903985e9d078d18c45acae0908,0.0,0.0,0.0,11,10,0,0.0,0.0,0.0,0.0,0.0,1
0x629a7144235259336ea2694167f3c8b856edd7dc,0.0,4103.0,-4103.0,99,98,0,2700.0,0.0,41.44444444444444,290.6354832552009,0.0,1
0x629c759d1e83efbf63d84eb3868b564d9521c129,0.0,0.0,0.0,871,870,0,0.0,0.0,0.0,0.0,0.0,1
0x6325d247696d39ee59ffd931a87e022a68bbbe4f,0.0,0.0,0.0,91,90,0,0.0,0.0,0.0,0.0,0.0,1
0x63512fa191ef10359aef5bf3b3cbb5f473833f4d,0.0,0.0,0.0,22,21,0,0.0,0.0,0.0,0.0,0.0,1
0x639192d54431f8c816368d3fb4107bc168d0e871,0.0,0.0,0.0,6,5,0,0.0,0.0,0.0,0.0,0.0,1
0x63b5e1f64db70292af3af9161e3f4a3e81c13b47,2397.683995034107,1778.5261468606013,619.1578481735055,454,63,394,849.2,0.0,9.198700753072046,46.94932573205712,0.0,1
0x647965b19280988a75c3a1369938c8927e6c8715,0.0,55.846022899999994,-55.846022899999994,160,159,0,12.0,0.0,0.34903764312499996,1.398289653734933,5e-05,1
0x64875aaa68d1d5521666c67d692ee0b926b08b2f,0.0,0.0,0.0,37,36,0,0.0,0.0,0.0,0.0,0.0,1
0x64c5cc449bd253d7fd57751c9080accd0216126d,0.0,2094.8157254891585,-2094.8157254891585,247,246,0,500.0171,0.0,8.481035325867039,55.59044586645187,0.0054,1
0x6522b05fe48d274f14559e0391be3675e6a1ac91,0.0,0.0,0.0,132,131,0,0.0,0.0,0.0,0.0,0.0,1
0x658545e34e392fe07177e1794504838b49ed261d,0.8627716881032058,1.0,-0.1372283118967942,27,1,26,1.0,0.0,0.06899154400382244,0.24929589238058275,0.0,1
0x65a833afdc250d9d38f8cd9bc2b1e3132db13b2f,0.0,0.0,0.0,1822,1821,0,0.0,0.0,0.0,0.0,0.0,1
0x65b0bf8ee4947edd2a500d74e50a3d757dc79de0,5131697.814219262,1127384.8437767304,4004312.970442532,1972,115,1863,450405.0,0.0,3173.9770070973595,17257.98474489037,0.0,1
0x65fb180c8bfaa811e9b2e3d2fa60ef27c15f8732,0.05159273,0.110143048969361,-0.058550318969361,12,6,6,0.09119979,0.0,0.013477981580780084,0.02695973666117012,0.0028136049846805003,1
0x660c46a5650fb0619f603a2f4d73a1cdf8cd00d6,0.0,44.442834244364235,-44.442834244364235,81,80,0,13.0,0.0,0.5486769659798054,1.8643847264470308,0.01,1
0x6631625a68b08e0fdf605c354ff0e710a0176c84,0.0,0.01375054,-0.01375054,234,233,0,0.01375054,0.0,5.876299145299145e-05,0.0008989009202876686,0.0,1
0x6666666666666666666666666666666666666666,0.0,0.06752625456800174,-0.06752625456800174,8,8,0,0.06,0.0,0.008440781821000217,0.020928074339019272,0.0003888888888888885,1
0x666f01e7dc9d33ebb01d82d1043f2d17da8d68c9,4.151550262686515,3.5030459599999997,0.6485043026865149,68,18,56,0.72581794,0.0,0.11256759151009581,0.14745055763511264,0.05295638,1
0x667e23abd27e623c11d4cc00ca3ec4d0bd63337a,0.0,0.0,0.0,10,10,0,0.0,0.0,0.0,0.0,0.0,1
0x66895417881b1d77ca71bd9e5ba1e729f3aa44d3,0.0,0.02,-0.02,41,40,0,0.02,0.0,0.0004878048780487805,0.0031234752377721216,0.0,1
0x66f4856f1bbd1eb09e1c8d9d646f5a3a193da569,0.0,0.0,0.0,171,170,0,0.0,0.0,0.0,0.0,0.0,1
0x66f820a414680b5bcda5eeca5dea238543f42054,1650601.741787,1650602.7805310807,-1.0387440805789083,191,45,146,850000.0,0.0,17283.793310565863,89083.7760962896,0.0,1
0x67fa2c06c9c6d4332f330e14a66bdf1873ef3d2b,0.0,0.0,0.0,32,31,0,0.0,0.0,0.0,0.0,0.0,1
0x683297b9022734d4ae6abebaf4028445a5fc5a5d,927.1117414725009,803.7557320779063,123.3560093945946,29,3,26,798.68034,0.0,59.68508529484163,203.9431774117079,0.0,1
0x6874c552d3fd1879e3007d44ef54c8f940e84760,339.9496408222447,339.9509008222447,-0.0012600000000020373,516,515,1,339.9496408222447,2.82e-06,1.3176367086133516,15.139159443324218,0.108128475,1
0x6899f448072222c98e65ce3f29d9ccb92c739ad1,126.0590028125036,10.237467156409561,115.82153565609404,1012,46,985,5.0,0.0,0.13468030629339248,0.4193016898092295,0.0,1
0x68c4b7d05fae45bcb6192bb93e246c77e98360e1,0.0,0.21000000000000002,-0.21000000000000002,40,39,0,0.1,0.0,0.00525,0.022070690623888157,0.0,1
0x690e775361ad66d1c4a25d89da9fcd639f5198ed,0.0,0.016943104330760454,-0.016943104330760454,170,170,0,0.008510879741269257,0.0,9.966531959270856e-05,0.0009161562539203317,0.0,1
0x6950c4c7e97c7d2e6b5bffec4634f841db2a5f3d,0.0,0.0,0.0,333,333,0,0.0,0.0,0.0,0.0,0.0,1
0x69670b0c1b100739812415dd474804bb32b3aeca,33.54723823084061,52.63207696893723,-19.084838738096614,477,387,90,27.28981279822448,0.0,0.18066942389890533,1.7996798802870813,0.006648301421177807,1
0x69fe2573cef2837f5ce9b9c9fad81a107df50bbd,0.6056337638770246,1.0,-0.3943662361229754,7,1,6,1.0,0.0,0.22937625198243208,0.4079415810164682,0.0,1
0x6a39909e805a3eadd2b61fff61147796ca6abb47,0.0,0.0,0.0,1991,1990,0,0.0,0.0,0.0,0.0,0.0,1
0x6a3b875854f5518e85ef97620c5e7de75bbc3fa0,0.0,0.0,0.0,1589,1589,0,0.0,0.0,0.0,0.0,0.0,1
0x6a3f3e76ad1ee05f5382d79f9047effd8417670c,0.0,0.0,0.0,749,748,0,0.0,0.0,0.0,0.0,0.0,1
0x6a4e7daf7e1244944bda17390b1ec5f44c9df671,0.0,0.0,0.0,184,183,0,0.0,0.0,0.0,0.0,0.0,1
0x6aa30a9619bfc5e539aeaf1027b5cc259a120178,0.0,0.0,0.0,113,112,0,0.0,0.0,0.0,0.0,0.0,1
0x6adeb4fddb63f08e03d6f5b9f653be8b65341b35,0.0,0.0,0.0,11,11,0,0.0,0.0,0.0,0.0,0.0,1
0x6b049adebc21ebec5b11b05f54aed9fe27f1ced5,0.0,46.82154526922883,-46.82154526922883,884,883,0,0.14146,0.0,0.052965548947091434,0.04762381419050077,0.095899999992,1
0x6b1ecbbd69eeaf8d089bdce4daaa4165f8c3ff11,0.0,0.0,0.0,1493,1492,0,0.0,0.0,0.0,0.0,0.0,1
0x6b24f27464c3343df697b3b4ce304f8e62fec86e,0.05446237683431373,0.1,-0.045537623165686276,5,1,4,0.1,0.0,0.030892475366862744,0.0394645456352802,0.018195403048451,1
0x6b71834d65c5c4d8ed158d54b47e6ea4ff4e5437,0.0,14.99,-14.99,1314,1,1313,14.99,0.0,0.011407914764079147,0.4135270756716499,0.0,1
0x6bf2592c92aef0b2dd16e25cab3114c99ebd8c4e,0.0,0.0,0.0,886,885,0,0.0,0.0,0.0,0.0,0.0,1
0x6c42c72e80481ad654e63d364bb9d86c90819a25,0.0,0.0,0.0,20,19,0,0.0,0.0,0.0,0.0,0.0,1
0x6c5024cd4f8a59110119c56f8933403a539555eb,0.0,0.0,0.0,381,381,0,0.0,0.0,0.0,0.0,0.0,1
0x6c5dc1dcda3d309a6e919e6d0965f197e0fc1913,0.0,170.2035,-170.2035,443,442,0,7.47,0.0,0.384206546275395,0.9890126056082762,0.0,1
0x6c69708813e37d968a755f5a150415f0f7ea1631,1.9377563726000893,1.99,-0.05224362739991073,193,2,191,1.0517563726000894,0.0,0.02035106928808337,0.13794914191958954,0.0,1
0x6cafe7473925998db07a497ac3fd10405637a46d,50994.85265463276,0.0,50994.85265463276,757,0,757,209.13480838301,5.101589999999501,67.36440244997723,21.589865347438334,64.39650256,1
0x6d1c18bccde60142af23a3f8aa6f5f59c532a675,11.725903419278131,44.0,-32.27409658072187,173,6,167,25.0,0.0,0.32211504866634755,2.2234629375612314,0.0,1
0x6d903f6003cca6255d85cca4d3b5e5146dc33925,0.0,5426.41638028,-5426.41638028,69,68,0,5426.41526314,0.0,78.64371565623189,653.2636286729991,0.0,1
0x6d9dd3547baf4c190ab89e0103c363feaf325eca,0.0,0.0,0.0,5,4,0,0.0,0.0,0.0,0.0,0.0,1
0x6da5f047b1ec9e822f132efdf02e76eddf29dbf5,0.0,0.0,0.0,786,785,0,0.0,0.0,0.0,0.0,0.0,1
0x6dc88b231cd04dd1b1e525161162993f47140006,1051.941202935925,67.68303272,984.258170215925,1891,27,1868,27.0,0.0,0.5920805053706637,2.1074289976834244,0.0,1
0x6e7a5820bad6ceba8ef5ea69c0c92ebbdac9ce48,0.0,0.0,0.0,41,40,0,0.0,0.0,0.0,0.0,0.0,1
0x6e7ae922140efed0c7dbc9066b50b9f933fd755a,0.0,0.0,0.0,63,63,0,0.0,0.0,0.0,0.0,0.0,1
0x6e83d6f57012d74e0f131753f8b5ab557824507d,0.02151657934839653,0.5,-0.4784834206516035,32,1,31,0.5,0.0,0.016297393104637393,0.08834748156817858,0.0,1
0x6ee0f7bb50a54ab5253da0667b0dc2ee526c30a8,0.0,0.0,0.0,797,797,0,0.0,0.0,0.0,0.0,0.0,1
0x6f4b04634a5b334cbcce569fa6b5ad597a7a70ea,0.0,0.0,0.0,328,327,0,0.0,0.0,0.0,0.0,0.0,1
0x6f620ba7907a3d9a6dda9821eeb4e59b3f69c367,107.64031557731778,77.05441833506455,30.585897242253225,199,16,184,25.0,0.0,0.9276117282029261,3.2414028681935187,0.0,1
0x6f7a14bd931554683ed15dc92e25d046ed68ea68,0.0,3.644399713237049,-3.644399713237049,7,6,0,1.4975849999999997,0.0,0.5206285304624355,0.6023166780113166,0.24322582434815998,1
0x6fb011f6941a515408779096b7e77e108236b1fe,0.19560142427924104,0.27,-0.07439857572075897,17,3,14,0.2,0.0,0.027388319075249475,0.05164744402188845,0.005601424279241046,1
0x6fb0855c404e09c47c3fbca25f08d4e41f9f062f,0.0,0.0,0.0,840,840,0,0.0,0.0,0.0,0.0,0.0,1
0x6fce4a401b6b80ace52baaefe4421bd188e76f6f,0.0,0.00230881,-0.00230881,765,765,0,0.00230881,0.0,3.0180522875816997e-06,8.34752017193819e-05,0.0,1
0x6fd84ba95525c4ccd218f2f16f646a08b4b0a598,439.497415259019,18.2,421.29741525901903,1831,12,1819,437.0,0.0,0.24997128086238063,10.213890458160524,0.0,1
0x706eac0f121372c66cb53490a77c23e5abf00832,0.0,0.1,-0.1,77,1,76,0.1,0.0,0.0012987012987012987,0.011396057645963796,0.0,1
0x710b80571db3792fbf4df7763efa6548c25a1635,0.0,14.68037,-14.68037,58,57,0,4.9,0.0,0.25310982758620687,0.8788612658424624,0.0049499999999999995,1
0x721da477f68c71788a262d58853fe6977d86535e,0.0,0.0,0.0,9,8,0,0.0,0.0,0.0,0.0,0.0,1
0x7230d622d067d9c30154a750dbd29c035ba7605a,0.0,0.0,0.0,451,450,0,0.0,0.0,0.0,0.0,0.0,1
0x7235a0094ed56eb2bd0de168d307c8990233645f,0.0,0.0,0.0,8,7,0,0.0,0.0,0.0,0.0,0.0,1
0x7255e01f934307ffb7a41fc78b6b1688f5dc6845,0.0,121.55106426312338,-121.55106426312338,117,116,0,5.0,0.0,1.0388979851549007,1.1901456719303978,1.016,1
0x7283fe6ae81f39d07850b78f282037b65448a2bc,0.0,0.0,0.0,104,103,0,0.0,0.0,0.0,0.0,0.0,1
0x72ff7d1df7d1e4b86886d68605f55ce42ef74624,0.0,0.025,-0.025,8,1,7,0.025,0.0,0.003125,0.008838834764831846,0.0,1
0x73478d0db2473f19e97c28d4e9fc80e75588c067,0.0,0.0,0.0,81,80,0,0.0,0.0,0.0,0.0,0.0,1
0x7350c6d00d63ab5988250aea347f277c19bea785,0.0,0.0,0.0,606,606,0,0.0,0.0,0.0,0.0,0.0,1
0x739ca6d71365a08f584c8fc4e1029045fa8abc4b,0.0,0.0,0.0,48,47,0,0.0,0.0,0.0,0.0,0.0,1
0x73a6a002b9538f636fbfe6bfb8b7440b8b3a510e,2033.276757146018,465.9656341655918,1567.3111229804263,1611,44,1569,178.3871,0.0,1.5513608884615828,9.16460471944679,0.0,1
0x73b0724d8187a1391d88e95e7db8abee3a90f569,3.3100307,3.1101,0.1999306999999999,37,36,1,3.3100307,0.0001,0.17351704594594594,0.5306704651060563,0.1,1
0x73cfe6b116d161a2f9c165f7fc5270fb7dd2bb1e,0.0,0.0,0.0,50,49,0,0.0,0.0,0.0,0.0,0.0,1
0x73df6d761a01e69998006a3bc870feded7ef6095,0.0,0.0,0.0,40,39,0,0.0,0.0,0.0,0.0,0.0,1
0x7430984e1d05d5f447c747123dd26845f6f17544,0.0,149.524,-149.524,215,214,0,61.0,0.0,0.6954604651162791,6.129925898461248,0.0,1
0x74487eed1e67f4787e8c0570e8d5d168a05254d4,937.5111541342753,1.5,936.0111541342753,60,6,55,450.0,0.0,15.650185902237922,78.87133995273128,0.0,1
0x74622073a4821dbfd046e9aa2ccf691341a076e1,0.0,1.193549,-1.193549,11,10,0,0.944049,0.0,0.10850445454545454,0.27985628118424055,0.0015,1
0x74686e352c0f6aad7a44e89cfeb5986fbd0f2133,0.0,0.0,0.0,19,18,0,0.0,0.0,0.0,0.0,0.0,1
0x74c3ca9431c009dc35587591dc90780078174f8a,0.0,0.0,0.0,197,196,0,0.0,0.0,0.0,0.0,0.0,1
0x74c80bb51da1eac2d40074c647cbd0ab6920063f,0.0,0.0,0.0,6,5,0,0.0,0.0,0.0,0.0,0.0,1
0x74cc5bc20b0c396df5680ee4aeb6169a6288a8af,0.0,0.0,0.0,49,48,0,0.0,0.0,0.0,0.0,0.0,1
0x74deaed9ae13343ea84ced59b977bbc0b0c81812,1.4,2.0,-0.6000000000000001,15,1,14,2.0,0.0,0.22666666666666666,0.6088240030309799,0.0,1
0x7532c59c69828d4e756832bae27b79fb28145c44,1.4997937012461202,2.251009,-0.7512152987538796,31,7,24,0.991009,0.0,0.1209936355240684,0.2577443072872243,0.0,1
0x75398564ce69b7498da10a11ab06fd8ff549001c,0.0,0.10000010000000001,-0.10000010000000001,22,21,0,0.1,0.0,0.004545459090909091,0.02132007062033018,0.0,1
0x757de3ac6b830a931ef178c6634c5c551773155c,0.0,0.0,0.0,8,7,0,0.0,0.0,0.0,0.0,0.0,1
0x76204f8cfe8b95191a3d1cfa59e267ea65e06fac,0.0,0.0,0.0,411,411,0,0.0,0.0,0.0,0.0,0.0,1
0x762d141b8d9600bde64138762e6fb38efc56dcba,0.0,0.0,0.0,1322,1321,0,0.0,0.0,0.0,0.0,0.0,1
0x76f4a2add5c81a739727a2bcaa1343f046d44d31,0.0,0.0,0.0,264,263,0,0.0,0.0,0.0,0.0,0.0,1
0x7722891ee45ad38ae05bda8349ba4cf23cfd270f,0.0,0.0,0.0,18,17,0,0.0,0.0,0.0,0.0,0.0,1
0x773ee93e36baafa7f73b41ccc6800126829d3589,0.34269918924950027,0.71716033,-0.37446114075049974,44,7,37,0.374879,0.0,0.02408771634657955,0.06455903896478236,0.0,1
0x786bf554473f9ab733fd683c528212492a23d895,0.0,0.0,0.0,9,8,0,0.0,0.0,0.0,0.0,0.0,1
0x78e29d35573bea6265aedfcb9f45481b717ebfde,0.0,0.0,0.0,126,126,0,0.0,0.0,0.0,0.0,0.0,1
0x791ed56fffe3227b95b71ea4a2f4277810f1774b,0.0,57.03340599844,-57.03340599844,571,570,0,0.95000000004,0.0,0.09988337302704028,0.10099799188875655,0.18500000004,1
0x791fb6a7152e980233cd94d83fd4b4630f888c5c,0.0,0.0,0.0,292,291,0,0.0,0.0,0.0,0.0,0.0,1
0x794888116a9f1bf8111e325122dd864f6dbd6ed5,0.25,0.4,-0.15000000000000002,23,2,21,0.4,0.0,0.02826086956521739,0.08896639681838221,0.0,1
0x79dac4c6aaff683328b9d000ffd5030c8b1e9df2,0.0,0.0,0.0,5,4,0,0.0,0.0,0.0,0.0,0.0,1
0x7a1458f33122080819a2483f2a16034cd8cb0b95,38007.307922765474,0.0,38007.307922765474,568,0,568,247.76508161854,18.12668,66.91427451191105,27.064935491386798,60.2222555964605,1
0x7a165f8518a9ec7d5da15f4b77b1d7128b5d9188,0.0,0.0,0.0,102,102,0,0.0,0.0,0.0,0.0,0.0,1
0x7a62a7dcf64e1eb94e374ec187ad14ba6e595062,0.0,0.0,0.0,62,62,0,0.0,0.0,0.0,0.0,0.0,1
0x7b065fcb0760df0cea8cfd144e08554f3cea73d1,0.0,0.0,0.0,17,17,0,0.0,0.0,0.0,0.0,0.0,1
0x7b138cc83ecccd6331cd7651c75ee3eb2ec6682e,0.0,87.71908419892834,-87.71908419892834,143,142,0,7.6479822476,0.0,0.6134201692232751,1.805256465463713,0.0029288556,1
0x7b1a474d224594abaf887868729ac2933704d050,0.097625184961087,0.1,-0.002374815038913,5,1,4,0.1,0.0,0.0395250369922174,0.0541283982593834,0.0,1
0x7b7473a76d6ae86ce19f7352a1e89f6c9dc39020,0.0,0.0,0.0,884,884,0,0.0,0.0,0.0,0.0,0.0,1
0x7b754befab9b11a290b6d2d6a7c9413f6136d87e,106.31385512,83.32717343000002,22.986681689999983,70,12,58,42.6,0.0,2.709157550714286,6.785324932209656,0.0,1
0x7b79387dd30dc6848dd2308c825b6802e99abc84,0.0,5131.899035623169,-5131.899035623169,940,939,0,1658.0,0.0,5.459467059173584,58.30954341797326,0.0,1
0x7be1a4d7ea5b1a9e74762f388a06912c3ea0935b,0.0,0.0,0.0,410,409,0,0.0,0.0,0.0,0.0,0.0,1
0x7c1c73bf60feb40cbcf0f12324200238ee23bb54,0.0,0.0,0.0,236,235,0,0.0,0.0,0.0,0.0,0.0,1
0x7c25bb1dd0fb91c69664c461909161a14dee9782,60.266470795168075,4.395364708027744,55.87110608714033,252,39,213,20.502074221231478,0.0,0.2565945853301421,1.9049397653937257,0.0,1
0x7c31560552170ce96c4a7b018e93cddc19dc61b6,22.036387793922792,24.541681880141674,-2.505294086218882,486,14,472,10.776433396141673,0.0,0.09583964953511206,0.8855906429004656,0.0,1
0x7c4414aa6b0c6cb1bc7e5bfb7433138426ac637a,0.0,0.0,0.0,564,563,0,0.0,0.0,0.0,0.0,0.0,1
0x7c4b4bb0bb0fadbcb1c54ed55a3b4f1d456726c6,0.0,5.5,-5.5,33,33,0,5.0,0.0,0.16666666666666666,0.8691470915021614,0.0,1
0x7c8c77933e2fd6adc2ebfab5dc529c6787c57c34,0.0,0.0,0.0,1448,1447,0,0.0,0.0,0.0,0.0,0.0,1
0x7cd167b101d2808cfd2c45d17b2e7ea9f46b74b6,0.0,0.0,0.0,186,186,0,0.0,0.0,0.0,0.0,0.0,1
0x7cd912f8df67b1e56e7aa82a66f4a518c76c0108,2.772564566893916,2.77844426,-0.005879693106084272,10,7,3,1.58801343,0.00182468,0.5551008826893916,0.5474845585214478,0.5797849150000001,1
0x7cfac7bc3a1dd720da67d93ef96ec029395b9def,0.0532678316076426,0.1,-0.04673216839235741,5,1,4,0.1,0.0,0.03065356632152852,0.03960801330228611,0.019821202159961,1
0x7d3455421bbc5ed534a83c88fd80387dc8271392,0.0,0.0,0.0,43,42,0,0.0,0.0,0.0,0.0,0.0,1
0x7df8a338e7e0786dc3e3a23680f5161d1b5d94b9,0.19981169582895095,0.20219789283,-0.0023861970010490563,13,4,9,0.09769514883,0.0,0.030923814512227,0.03969798930259872,0.01,1
